OG0014376			Lflavo2a006362P1		
OG0014377			Lflavo2a006363P1		
OG0014378			Lflavo2a006373P1		
OG0014379			Lflavo2a006374P1		
OG0014380			Lflavo2a006379P1		
OG0014381			Lflavo2a006381P1		
OG0014382			Lflavo2a006391P1		
OG0014383			Lflavo2a006397P1		
OG0014384			Lflavo2a006404P1		
OG0014385			Lflavo2a006405P1		
OG0014386			Lflavo2a006408P1		
OG0014387			Lflavo2a006411P1		
OG0014388			Lflavo2a006414P1		
OG0014389			Lflavo2a006415P1		
OG0014390			Lflavo2a006416P1		
OG0014391			Lflavo2a006419P1		
OG0014392			Lflavo2a006420P1		
OG0014393			Lflavo2a006422P1		
OG0014394			Lflavo2a006425P1		
OG0014395			Lflavo2a006426P1		
OG0014396			Lflavo2a006428P1		
OG0014397			Lflavo2a006434P1		
OG0014398			Lflavo2a006439P1		
OG0014399			Lflavo2a006440P1		
OG0014400			Lflavo2a006447P1		
OG0014401			Lflavo2a006456P1		
OG0014402			Lflavo2a006458P1		
OG0014403			Lflavo2a006462P1		
OG0014404			Lflavo2a006464P1		
OG0014405			Lflavo2a006465P1		
OG0014406			Lflavo2a006466P1		
OG0014407			Lflavo2a006469P1		
OG0014408			Lflavo2a006480P1		
OG0014409			Lflavo2a006483P1		
OG0014410			Lflavo2a006485P1		
OG0014411			Lflavo2a006489P1		
OG0014412			Lflavo2a006492P1		
OG0014413			Lflavo2a006507P1		
OG0014414			Lflavo2a006510P1		
OG0014415			Lflavo2a006513P1		
OG0014416			Lflavo2a006523P1		
OG0014417			Lflavo2a006532P1		
OG0014418			Lflavo2a006533P1		
OG0014419			Lflavo2a006534P1		
OG0014420			Lflavo2a006538P1		
OG0014421			Lflavo2a006540P1		
OG0014422			Lflavo2a006545P1		
OG0014423			Lflavo2a006560P1		
OG0014424			Lflavo2a006565P1		
OG0014425			Lflavo2a006566P1		
OG0014426			Lflavo2a006575P1		
OG0014427			Lflavo2a006576P1		
OG0014428			Lflavo2a006583P1		
OG0014429			Lflavo2a006592P1		
OG0014430			Lflavo2a006595P1		
OG0014431			Lflavo2a006598P1		
OG0014432			Lflavo2a006606P1		
OG0014433			Lflavo2a006607P1		
OG0014434			Lflavo2a006610P1		
OG0014435			Lflavo2a006614P1		
OG0014436			Lflavo2a006617P1		
OG0014437			Lflavo2a006620P1		
OG0014438			Lflavo2a006622P1		
OG0014439			Lflavo2a006624P1		
OG0014440			Lflavo2a006628P1		
OG0014441			Lflavo2a006629P1		
OG0014442			Lflavo2a006636P1		
OG0014443			Lflavo2a006637P1		
OG0014444			Lflavo2a006639P1		
OG0014445			Lflavo2a006640P1		
OG0014446			Lflavo2a006642P1		
OG0014447			Lflavo2a006644P1		
OG0014448			Lflavo2a006645P1		
OG0014449			Lflavo2a006646P1		
OG0014450			Lflavo2a006647P1		
OG0014451			Lflavo2a006649P1		
OG0014452			Lflavo2a006650P1		
OG0014453			Lflavo2a006651P1		
OG0014454			Lflavo2a006656P1		
OG0014455			Lflavo2a006662P1		
OG0014456			Lflavo2a006665P1		
OG0014457			Lflavo2a006673P1		
OG0014458			Lflavo2a006674P1		
OG0014459			Lflavo2a006681P1		
OG0014460			Lflavo2a006691P1		
OG0014461			Lflavo2a006692P1		
OG0014462			Lflavo2a006703P1		
OG0014463			Lflavo2a006705P1		
OG0014464			Lflavo2a006707P1		
OG0014465			Lflavo2a006709P1		
OG0014466			Lflavo2a006711P1		
OG0014467			Lflavo2a006712P1		
OG0014468			Lflavo2a006713P1		
OG0014469			Lflavo2a006714P1		
OG0014470			Lflavo2a006716P1		
OG0014471			Lflavo2a006721P1		
OG0014472			Lflavo2a006729P1		
OG0014473			Lflavo2a006731P1		
OG0014474			Lflavo2a006733P1		
OG0014475			Lflavo2a006734P1		
OG0014476			Lflavo2a006735P1		
OG0014477			Lflavo2a006736P1		
OG0014478			Lflavo2a006738P1		
OG0014479			Lflavo2a006739P1		
OG0014480			Lflavo2a006743P1		
OG0014481			Lflavo2a006744P1		
OG0014482			Lflavo2a006750P1		
OG0014483			Lflavo2a006751P1		
OG0014484			Lflavo2a006752P1		
OG0014485			Lflavo2a006754P1		
OG0014486			Lflavo2a006755P1		
OG0014487			Lflavo2a006757P1		
OG0014488			Lflavo2a006758P1		
OG0014489			Lflavo2a006761P1		
OG0014490			Lflavo2a006762P1		
OG0014491			Lflavo2a006763P1		
OG0014492			Lflavo2a006765P1		
OG0014493			Lflavo2a006768P1		
OG0014494			Lflavo2a006769P1		
OG0014495			Lflavo2a006773P1		
OG0014496			Lflavo2a006775P1		
OG0014497			Lflavo2a006777P2		
OG0014498			Lflavo2a006782P1		
OG0014499			Lflavo2a006783P1		
OG0014500			Lflavo2a006784P1		
OG0014501			Lflavo2a006786P1		
OG0014502			Lflavo2a006787P1		
OG0014503			Lflavo2a006788P1		
OG0014504			Lflavo2a006797P1		
OG0014505			Lflavo2a006800P1		
OG0014506			Lflavo2a006803P1		
OG0014507			Lflavo2a006804P1		
OG0014508			Lflavo2a006806P1		
OG0014509			Lflavo2a006808P1		
OG0014510			Lflavo2a006809P1		
OG0014511			Lflavo2a006811P1		
OG0014512			Lflavo2a006817P1		
OG0014513			Lflavo2a006818P1		
OG0014514			Lflavo2a006819P1		
OG0014515			Lflavo2a006820P1		
OG0014516			Lflavo2a006821P1		
OG0014517			Lflavo2a006822P1		
OG0014518			Lflavo2a006823P1		
OG0014519			Lflavo2a006836P1		
OG0014520			Lflavo2a006837P1		
OG0014521			Lflavo2a006838P1		
OG0014522			Lflavo2a006843P1		
OG0014523			Lflavo2a006849P1		
OG0014524			Lflavo2a006853P1		
OG0014525			Lflavo2a006854P1		
OG0014526			Lflavo2a006855P1		
OG0014527			Lflavo2a006858P1		
OG0014528			Lflavo2a006865P1		
OG0014529			Lflavo2a006866P1		
OG0014530			Lflavo2a006867P1		
OG0014531			Lflavo2a006868P1		
OG0014532			Lflavo2a006870P1		
OG0014533			Lflavo2a006883P1		
OG0014534			Lflavo2a006884P1		
OG0014535			Lflavo2a006885P1		
OG0014536			Lflavo2a006886P1		
OG0014537			Lflavo2a006887P1		
OG0014538			Lflavo2a006895P1		
OG0014539			Lflavo2a006904P1		
OG0014540			Lflavo2a006905P1		
OG0014541			Lflavo2a006906P1		
OG0014542			Lflavo2a006912P1		
OG0014543			Lflavo2a006913P1		
OG0014544			Lflavo2a006931P1		
OG0014545			Lflavo2a006937P1		
OG0014546			Lflavo2a006940P1		
OG0014547			Lflavo2a006943P1		
OG0014548			Lflavo2a006959P1		
OG0014549			Lflavo2a006963P1		
OG0014550			Lflavo2a006980P1		
OG0014551			Lflavo2a006991P1		
OG0014552			Lflavo2a006992P1		
OG0014553			Lflavo2a006993P1		
OG0014554			Lflavo2a006994P1		
OG0014555			Lflavo2a006995P1		
OG0014556			Lflavo2a007027P2		
OG0014557			Lflavo2a007033P1		
OG0014558			Lflavo2a007045P1		
OG0014559			Lflavo2a007049P1		
OG0014560			Lflavo2a007050P1		
OG0014561			Lflavo2a007053P1		
OG0014562			Lflavo2a007056P1		
OG0014563			Lflavo2a007062P1		
OG0014564			Lflavo2a007067P1		
OG0014565			Lflavo2a007070P1		
OG0014566			Lflavo2a007079P1		
OG0014567			Lflavo2a007080P1		
OG0014568			Lflavo2a007084P1		
OG0014569			Lflavo2a007085P1		
OG0014570			Lflavo2a007091P1		
OG0014571			Lflavo2a007093P1		
OG0014572			Lflavo2a007098P1		
OG0014573			Lflavo2a007107P1		
OG0014574			Lflavo2a007113P1		
OG0014575			Lflavo2a007115P1		
OG0014576			Lflavo2a007119P1		
OG0014577			Lflavo2a007120P1		
OG0014578			Lflavo2a007122P1		
OG0014579			Lflavo2a007126P1		
OG0014580			Lflavo2a007131P1		
OG0014581			Lflavo2a007144P1		
OG0014582			Lflavo2a007150P1		
OG0014583			Lflavo2a007157P1		
OG0014584			Lflavo2a007158P1		
OG0014585			Lflavo2a007160P1		
OG0014586			Lflavo2a007163P1		
OG0014587			Lflavo2a007164P2		
OG0014588			Lflavo2a007165P1		
OG0014589			Lflavo2a007167P1		
OG0014590			Lflavo2a007168P1		
OG0014591			Lflavo2a007172P1		
OG0014592			Lflavo2a007176P1		
OG0014593			Lflavo2a007178P1		
OG0014594			Lflavo2a007182P1		
OG0014595			Lflavo2a007183P1		
OG0014596			Lflavo2a007187P1		
OG0014597			Lflavo2a007188P1		
OG0014598			Lflavo2a007192P1		
OG0014599			Lflavo2a007194P1		
OG0014600			Lflavo2a007195P1		
OG0014601			Lflavo2a007196P1		
OG0014602			Lflavo2a007199P1		
OG0014603			Lflavo2a007207P1		
OG0014604			Lflavo2a007208P1		
OG0014605			Lflavo2a007211P1		
OG0014606			Lflavo2a007217P1		
OG0014607			Lflavo2a007221P1		
OG0014608			Lflavo2a007225P1		
OG0014609			Lflavo2a007228P1		
OG0014610			Lflavo2a007230P1		
OG0014611			Lflavo2a007238P1		
OG0014612			Lflavo2a007243P1		
OG0014613			Lflavo2a007249P1		
OG0014614			Lflavo2a007252P1		
OG0014615			Lflavo2a007253P1		
OG0014616			Lflavo2a007258P1		
OG0014617			Lflavo2a007259P1		
OG0014618			Lflavo2a007261P1		
OG0014619			Lflavo2a007262P1		
OG0014620			Lflavo2a007264P1		
OG0014621			Lflavo2a007265P1		
OG0014622			Lflavo2a007268P1		
OG0014623			Lflavo2a007272P1		
OG0014624			Lflavo2a007275P1		
OG0014625			Lflavo2a007276P1		
OG0014626			Lflavo2a007278P1		
OG0014627			Lflavo2a007279P1		
OG0014628			Lflavo2a007280P1		
OG0014629			Lflavo2a007285P1		
OG0014630			Lflavo2a007288P1		
OG0014631			Lflavo2a007293P1		
OG0014632			Lflavo2a007295P1		
OG0014633			Lflavo2a007299P1		
OG0014634			Lflavo2a007305P1		
OG0014635			Lflavo2a007313P1		
OG0014636			Lflavo2a007322P1		
OG0014637			Lflavo2a007325P1		
OG0014638			Lflavo2a007328P1		
OG0014639			Lflavo2a007332P1		
OG0014640			Lflavo2a007333P1		
OG0014641			Lflavo2a007343P1		
OG0014642			Lflavo2a007350P1		
OG0014643			Lflavo2a007352P1		
OG0014644			Lflavo2a007358P1		
OG0014645			Lflavo2a007359P1		
OG0014646			Lflavo2a007363P1		
OG0014647			Lflavo2a007364P1		
OG0014648			Lflavo2a007366P1		
OG0014649			Lflavo2a007368P1		
OG0014650			Lflavo2a007370P1		
OG0014651			Lflavo2a007371P1		
OG0014652			Lflavo2a007372P1		
OG0014653			Lflavo2a007373P1		
OG0014654			Lflavo2a007374P1		
OG0014655			Lflavo2a007375P1		
OG0014656			Lflavo2a007376P1		
OG0014657			Lflavo2a007377P1		
OG0014658			Lflavo2a007378P1		
OG0014659			Lflavo2a007379P1		
OG0014660			Lflavo2a007381P1		
OG0014661			Lflavo2a007382P1		
OG0014662			Lflavo2a007384P1		
OG0014663			Lflavo2a007385P1		
OG0014664			Lflavo2a007388P1		
OG0014665			Lflavo2a007390P1		
OG0014666			Lflavo2a007396P1		
OG0014667			Lflavo2a007397P1		
OG0014668			Lflavo2a007400P1		
OG0014669			Lflavo2a007405P1		
OG0014670			Lflavo2a007407P1		
OG0014671			Lflavo2a007410P1		
OG0014672			Lflavo2a007414P1		
OG0014673			Lflavo2a007417P1		
OG0014674			Lflavo2a007421P1		
OG0014675			Lflavo2a007424P1		
OG0014676			Lflavo2a007429P1		
OG0014677			Lflavo2a007435P1		
OG0014678			Lflavo2a007438P1		
OG0014679			Lflavo2a007439P1		
OG0014680			Lflavo2a007443P1		
OG0014681			Lflavo2a007447P1		
OG0014682			Lflavo2a007448P1		
OG0014683			Lflavo2a007449P1		
OG0014684			Lflavo2a007451P1		
OG0014685			Lflavo2a007452P1		
OG0014686			Lflavo2a007459P1		
OG0014687			Lflavo2a007466P1		
OG0014688			Lflavo2a007469P1		
OG0014689			Lflavo2a007471P1		
OG0014690			Lflavo2a007472P1		
OG0014691			Lflavo2a007475P1		
OG0014692			Lflavo2a007476P1		
OG0014693			Lflavo2a007478P1		
OG0014694			Lflavo2a007481P1		
OG0014695			Lflavo2a007482P1		
OG0014696			Lflavo2a007483P1		
OG0014697			Lflavo2a007487P1		
OG0014698			Lflavo2a007491P1		
OG0014699			Lflavo2a007493P1		
OG0014700			Lflavo2a007494P1		
OG0014701			Lflavo2a007495P1		
OG0014702			Lflavo2a007506P1		
OG0014703			Lflavo2a007509P1		
OG0014704			Lflavo2a007511P1		
OG0014705			Lflavo2a007518P1		
OG0014706			Lflavo2a007521P1		
OG0014707			Lflavo2a007523P1		
OG0014708			Lflavo2a007527P1		
OG0014709			Lflavo2a007528P1		
OG0014710			Lflavo2a007529P1		
OG0014711			Lflavo2a007530P1		
OG0014712			Lflavo2a007535P1		
OG0014713			Lflavo2a007536P1		
OG0014714			Lflavo2a007539P1		
OG0014715			Lflavo2a007541P1		
OG0014716			Lflavo2a007542P1		
OG0014717			Lflavo2a007543P1		
OG0014718			Lflavo2a007549P1		
OG0014719			Lflavo2a007553P1		
OG0014720			Lflavo2a007555P1		
OG0014721			Lflavo2a007559P1		
OG0014722			Lflavo2a007561P1		
OG0014723			Lflavo2a007563P1		
OG0014724			Lflavo2a007566P1		
OG0014725			Lflavo2a007568P1		
OG0014726			Lflavo2a007570P1		
OG0014727			Lflavo2a007572P1		
OG0014728			Lflavo2a007573P1		
OG0014729			Lflavo2a007578P1		
OG0014730			Lflavo2a007583P1		
OG0014731			Lflavo2a007585P1		
OG0014732			Lflavo2a007586P1		
OG0014733			Lflavo2a007588P1		
OG0014734			Lflavo2a007591P1		
OG0014735			Lflavo2a007596P1		
OG0014736			Lflavo2a007599P1		
OG0014737			Lflavo2a007602P1		
OG0014738			Lflavo2a007605P1		
OG0014739			Lflavo2a007607P1		
OG0014740			Lflavo2a007609P1		
OG0014741			Lflavo2a007617P1		
OG0014742			Lflavo2a007619P1		
OG0014743			Lflavo2a007621P1		
OG0014744			Lflavo2a007626P1		
OG0014745			Lflavo2a007631P1		
OG0014746			Lflavo2a007633P1		
OG0014747			Lflavo2a007634P1		
OG0014748			Lflavo2a007636P1		
OG0014749			Lflavo2a007637P1		
OG0014750			Lflavo2a007643P1		
OG0014751			Lflavo2a007649P1		
OG0014752			Lflavo2a007650P1		
OG0014753			Lflavo2a007652P1		
OG0014754			Lflavo2a007658P1		
OG0014755			Lflavo2a007661P1		
OG0014756			Lflavo2a007662P1		
OG0014757			Lflavo2a007663P1		
OG0014758			Lflavo2a007666P1		
OG0014759			Lflavo2a007670P1		
OG0014760			Lflavo2a007673P1		
OG0014761			Lflavo2a007675P1		
OG0014762			Lflavo2a007677P1		
OG0014763			Lflavo2a007689P1		
OG0014764			Lflavo2a007701P1		
OG0014765			Lflavo2a007707P1		
OG0014766			Lflavo2a007713P1		
OG0014767			Lflavo2a007723P1		
OG0014768			Lflavo2a007725P1		
OG0014769			Lflavo2a007726P1		
OG0014770			Lflavo2a007727P1		
OG0014771			Lflavo2a007734P1		
OG0014772			Lflavo2a007736P1		
OG0014773			Lflavo2a007741P1		
OG0014774			Lflavo2a007745P1		
OG0014775			Lflavo2a007746P1		
OG0014776			Lflavo2a007753P1		
OG0014777			Lflavo2a007754P1		
OG0014778			Lflavo2a007757P1		
OG0014779			Lflavo2a007758P1		
OG0014780			Lflavo2a007761P1		
OG0014781			Lflavo2a007773P1		
OG0014782			Lflavo2a007777P1		
OG0014783			Lflavo2a007780P1		
OG0014784			Lflavo2a007784P1		
OG0014785			Lflavo2a007785P1		
OG0014786			Lflavo2a007789P1		
OG0014787			Lflavo2a007790P1		
OG0014788			Lflavo2a007791P1		
OG0014789			Lflavo2a007794P1		
OG0014790			Lflavo2a007796P1		
OG0014791			Lflavo2a007797P1		
OG0014792			Lflavo2a007799P1		
OG0014793			Lflavo2a007802P1		
OG0014794			Lflavo2a007806P1		
OG0014795			Lflavo2a007808P1		
OG0014796			Lflavo2a007809P1		
OG0014797			Lflavo2a007810P1		
OG0014798			Lflavo2a007811P1		
OG0014799			Lflavo2a007812P1		
OG0014800			Lflavo2a007814P1		
OG0014801			Lflavo2a007815P1		
OG0014802			Lflavo2a007816P1		
OG0014803			Lflavo2a007817P1		
OG0014804			Lflavo2a007818P1		
OG0014805			Lflavo2a007819P1		
OG0014806			Lflavo2a007820P1		
OG0014807			Lflavo2a007822P1		
OG0014808			Lflavo2a007823P1		
OG0014809			Lflavo2a007824P1		
OG0014810			Lflavo2a007825P1		
OG0014811			Lflavo2a007826P1		
OG0014812			Lflavo2a007827P1		
OG0014813			Lflavo2a007828P1		
OG0014814			Lflavo2a007830P1		
OG0014815			Lflavo2a007832P1		
OG0014816			Lflavo2a007833P1		
OG0014817			Lflavo2a007837P1		
OG0014818			Lflavo2a007842P1		
OG0014819			Lflavo2a007844P1		
OG0014820			Lflavo2a007852P1		
OG0014821			Lflavo2a007854P1		
OG0014822			Lflavo2a007855P1		
OG0014823			Lflavo2a007859P1		
OG0014824			Lflavo2a007860P1		
OG0014825			Lflavo2a007870P1		
OG0014826			Lflavo2a007871P1		
OG0014827			Lflavo2a007872P1		
OG0014828			Lflavo2a007875P1		
OG0014829			Lflavo2a007883P1		
OG0014830			Lflavo2a007885P1		
OG0014831			Lflavo2a007891P1		
OG0014832			Lflavo2a007896P1		
OG0014833			Lflavo2a007897P1		
OG0014834			Lflavo2a007898P1		
OG0014835			Lflavo2a007900P1		
OG0014836			Lflavo2a007903P1		
OG0014837			Lflavo2a007904P1		
OG0014838			Lflavo2a007910P1		
OG0014839			Lflavo2a007913P1		
OG0014840			Lflavo2a007916P1		
OG0014841			Lflavo2a007923P1		
OG0014842			Lflavo2a007924P1		
OG0014843			Lflavo2a007925P1		
OG0014844			Lflavo2a007934P1		
OG0014845			Lflavo2a007937P1		
OG0014846			Lflavo2a007940P1		
OG0014847			Lflavo2a007947P1		
OG0014848			Lflavo2a007953P1		
OG0014849			Lflavo2a007955P1		
OG0014850			Lflavo2a007956P1		
OG0014851			Lflavo2a007961P1		
OG0014852			Lflavo2a007972P1		
OG0014853			Lflavo2a007975P1		
OG0014854			Lflavo2a007976P1		
OG0014855			Lflavo2a007988P1		
OG0014856			Lflavo2a008002P1		
OG0014857			Lflavo2a008015P1		
OG0014858			Lflavo2a008028P1		
OG0014859			Lflavo2a008034P1		
OG0014860			Lflavo2a008037P1		
OG0014861			Lflavo2a008038P1		
OG0014862			Lflavo2a008047P1		
OG0014863			Lflavo2a008048P1		
OG0014864			Lflavo2a008056P1		
OG0014865			Lflavo2a008059P1		
OG0014866			Lflavo2a008061P1		
OG0014867			Lflavo2a008063P1		
OG0014868			Lflavo2a008064P1		
OG0014869			Lflavo2a008069P1		
OG0014870			Lflavo2a008070P1		
OG0014871			Lflavo2a008073P1		
OG0014872			Lflavo2a008076P1		
OG0014873			Lflavo2a008082P1		
OG0014874			Lflavo2a008088P1		
OG0014875			Lflavo2a008090P1		
OG0014876			Lflavo2a008093P1		
OG0014877			Lflavo2a008119P1		
OG0014878			Lflavo2a008123P1		
OG0014879			Lflavo2a008125P1		
OG0014880			Lflavo2a008126P1		
OG0014881			Lflavo2a008128P1		
OG0014882			Lflavo2a008129P1		
OG0014883			Lflavo2a008130P1		
OG0014884			Lflavo2a008131P1		
OG0014885			Lflavo2a008134P1		
OG0014886			Lflavo2a008135P1		
OG0014887			Lflavo2a008136P1		
OG0014888			Lflavo2a008137P1		
OG0014889			Lflavo2a008138P1		
OG0014890			Lflavo2a008139P1		
OG0014891			Lflavo2a008147P1		
OG0014892			Lflavo2a008151P1		
OG0014893			Lflavo2a008155P1		
OG0014894			Lflavo2a008159P1		
OG0014895			Lflavo2a008160P1		
OG0014896			Lflavo2a008161P1		
OG0014897			Lflavo2a008162P1		
OG0014898			Lflavo2a008163P1		
OG0014899			Lflavo2a008164P1		
OG0014900			Lflavo2a008167P1		
OG0014901			Lflavo2a008168P1		
OG0014902			Lflavo2a008169P1		
OG0014903			Lflavo2a008170P1		
OG0014904			Lflavo2a008177P1		
OG0014905			Lflavo2a008178P1		
OG0014906			Lflavo2a008183P1		
OG0014907			Lflavo2a008184P1		
OG0014908			Lflavo2a008188P1		
OG0014909			Lflavo2a008191P1		
OG0014910			Lflavo2a008195P1		
OG0014911			Lflavo2a008199P1		
OG0014912			Lflavo2a008200P1		
OG0014913			Lflavo2a008201P1		
OG0014914			Lflavo2a008207P1		
OG0014915			Lflavo2a008209P1		
OG0014916			Lflavo2a008216P1		
OG0014917			Lflavo2a008222P1		
OG0014918			Lflavo2a008224P1		
OG0014919			Lflavo2a008227P1		
OG0014920			Lflavo2a008231P1		
OG0014921			Lflavo2a008232P1		
OG0014922			Lflavo2a008237P1		
OG0014923			Lflavo2a008239P1		
OG0014924			Lflavo2a008240P1		
OG0014925			Lflavo2a008249P1		
OG0014926			Lflavo2a008253P1		
OG0014927			Lflavo2a008255P1		
OG0014928			Lflavo2a008256P1		
OG0014929			Lflavo2a008260P1		
OG0014930			Lflavo2a008261P1		
OG0014931			Lflavo2a008266P1		
OG0014932			Lflavo2a008272P1		
OG0014933			Lflavo2a008273P1		
OG0014934			Lflavo2a008276P1		
OG0014935			Lflavo2a008278P1		
OG0014936			Lflavo2a008280P1		
OG0014937			Lflavo2a008287P1		
OG0014938			Lflavo2a008288P1		
OG0014939			Lflavo2a008291P1		
OG0014940			Lflavo2a008295P1		
OG0014941			Lflavo2a008297P1		
OG0014942			Lflavo2a008303P1		
OG0014943			Lflavo2a008314P1		
OG0014944			Lflavo2a008316P1		
OG0014945			Lflavo2a008318P1		
OG0014946			Lflavo2a008325P1		
OG0014947			Lflavo2a008327P1		
OG0014948			Lflavo2a008329P1		
OG0014949			Lflavo2a008330P1		
OG0014950			Lflavo2a008335P1		
OG0014951			Lflavo2a008337P1		
OG0014952			Lflavo2a008346P1		
OG0014953			Lflavo2a008351P1		
OG0014954			Lflavo2a008354P1		
OG0014955			Lflavo2a008361P1		
OG0014956			Lflavo2a008366P1		
OG0014957			Lflavo2a008377P1		
OG0014958			Lflavo2a008378P1		
OG0014959			Lflavo2a008380P1		
OG0014960			Lflavo2a008381P1		
OG0014961			Lflavo2a008383P1		
OG0014962			Lflavo2a008384P1		
OG0014963			Lflavo2a008385P1		
OG0014964			Lflavo2a008386P1		
OG0014965			Lflavo2a008389P1		
OG0014966			Lflavo2a008390P1		
OG0014967			Lflavo2a008394P1		
OG0014968			Lflavo2a008395P1		
OG0014969			Lflavo2a008396P1		
OG0014970			Lflavo2a008400P1		
OG0014971			Lflavo2a008401P1		
OG0014972			Lflavo2a008403P1		
OG0014973			Lflavo2a008404P1		
OG0014974			Lflavo2a008405P1		
OG0014975			Lflavo2a008406P1		
OG0014976			Lflavo2a008408P1		
OG0014977			Lflavo2a008409P1		
OG0014978			Lflavo2a008410P1		
OG0014979			Lflavo2a008411P1		
OG0014980			Lflavo2a008413P1		
OG0014981			Lflavo2a008414P1		
OG0014982			Lflavo2a008415P1		
OG0014983			Lflavo2a008422P1		
OG0014984			Lflavo2a008425P1		
OG0014985			Lflavo2a008430P1		
OG0014986			Lflavo2a008441P1		
OG0014987			Lflavo2a008443P1		
OG0014988			Lflavo2a008444P1		
OG0014989			Lflavo2a008446P1		
OG0014990			Lflavo2a008447P1		
OG0014991			Lflavo2a008457P1		
OG0014992			Lflavo2a008458P1		
OG0014993			Lflavo2a008462P1		
OG0014994			Lflavo2a008463P1		
OG0014995			Lflavo2a008464P1		
OG0014996			Lflavo2a008467P1		
OG0014997			Lflavo2a008469P1		
OG0014998			Lflavo2a008479P1		
OG0014999			Lflavo2a008487P1		
OG0015000			Lflavo2a008494P1		
OG0015001			Lflavo2a008496P1		
OG0015002			Lflavo2a008497P1		
OG0015003			Lflavo2a008504P1		
OG0015004			Lflavo2a008505P1		
OG0015005			Lflavo2a008506P1		
OG0015006			Lflavo2a008510P1		
OG0015007			Lflavo2a008512P1		
OG0015008			Lflavo2a008513P1		
OG0015009			Lflavo2a008515P1		
OG0015010			Lflavo2a008518P1		
OG0015011			Lflavo2a008523P1		
OG0015012			Lflavo2a008528P1		
OG0015013			Lflavo2a008537P1		
OG0015014			Lflavo2a008543P1		
OG0015015			Lflavo2a008550P1		
OG0015016			Lflavo2a008559P1		
OG0015017			Lflavo2a008565P1		
OG0015018			Lflavo2a008569P1		
OG0015019			Lflavo2a008573P1		
OG0015020			Lflavo2a008591P1		
OG0015021			Lflavo2a008611P1		
OG0015022			Lflavo2a008617P1		
OG0015023			Lflavo2a008619P1		
OG0015024			Lflavo2a008620P1		
OG0015025			Lflavo2a008625P1		
OG0015026			Lflavo2a008627P1		
OG0015027			Lflavo2a008628P1		
OG0015028			Lflavo2a008635P1		
OG0015029			Lflavo2a008639P1		
OG0015030			Lflavo2a008641P1		
OG0015031			Lflavo2a008642P1		
OG0015032			Lflavo2a008650P1		
OG0015033			Lflavo2a008664P1		
OG0015034			Lflavo2a008670P1		
OG0015035			Lflavo2a008673P1		
OG0015036			Lflavo2a008675P1		
OG0015037			Lflavo2a008676P1		
OG0015038			Lflavo2a008678P1		
OG0015039			Lflavo2a008689P1		
OG0015040			Lflavo2a008697P1		
OG0015041			Lflavo2a008701P1		
OG0015042			Lflavo2a008702P1		
OG0015043			Lflavo2a008704P1		
OG0015044			Lflavo2a008705P1		
OG0015045			Lflavo2a008707P1		
OG0015046			Lflavo2a008711P1		
